-10.521,-10.095,-9.677,-9.2669,-8.8636,-8.4667,-8.0756,-7.6899,-7.3092,-6.9334,-6.562,-6.195,-5.832,-5.473,-5.1178,-4.7663,-4.4182,-4.0737,-3.7325,-3.3946,-3.0599,-2.7284,-2.4,-2.0746,-1.7523,-1.433,-1.1167,-0.80326,-0.49278,-0.1852,0.11949,0.42129,0.72023,1.0163,1.3095,1.5999,1.8874,2.172,2.4538,2.7327,3.0087,3.2819,3.5521,3.8195,4.084,4.3456,4.6043,4.86,5.1128,5.3627,5.6096,5.8536,6.0945,6.3325,6.5675,6.7994,7.0284,7.2543,7.4772,7.697,7.9137,8.1274,8.338,8.5455,8.7499,8.9511,9.1493,9.3443,9.5361,9.7248,9.9104,10.093,10.272,10.385,10.157,9.9233,9.6851,9.4419,9.1939,8.9409,8.683,8.4203,8.1526,7.8802,7.6029,7.3208,7.034,6.7425,6.4464,6.1458,5.8406,5.5311,5.2173,4.8993,4.5773,4.2513,3.9215,3.5881,3.2512,2.911,2.5677,2.2215,1.8725,1.5211,1.1675,0.81188,0.45457,0.09583,-0.26404,-0.62473,-0.98592,-1.3473,-1.7085,-2.0691,-2.4288,-2.7872,-3.144,-3.4987,-3.8508,-4.2001,-4.546,-4.8882,-5.2262,-5.5596,-5.888,-6.2108,-6.5278,-6.8385,-7.1424,-7.4392,-7.7285,-8.0099,-8.283,-8.5476,-8.8031,-9.0495,-9.2863,-9.5134,-9.7305,-9.9373,-10.134,-10.32,-10.495,-10.66,-10.813,-10.956,-11.088,-11.21,-11.32,-11.42,-11.509,-11.588,-11.657,-11.715,-11.763,-11.802,-11.83,-11.85,-11.86,-11.861,-11.853,-11.837,-11.813,-11.78,-11.74,-11.691,-11.636,-11.573,-11.503,-11.427,-11.343,-11.254,-11.158,-11.056,-10.948,-10.835,-10.716,-10.592,-10.463,-10.328,-10.189,-10.045,-9.897,-9.7442,-9.5871,-9.4258,-9.2604,-9.0911,-8.9181,-8.7413,-8.5609,-8.3771,-8.1898,-7.9993,-7.8056,-7.6088,-7.4091,-7.2064,-7.0009,-6.7926,-6.5818,-6.3683,-6.1524,-5.934,-5.7134,-5.4905,-5.2654,-5.0382,-4.8089,-4.5778,-4.3447,-4.1098,-3.8731,-3.6348,-3.3949,-3.1534,-2.9104,-2.666,-2.893,-3.2065,-3.5183,-3.8282,-4.1362,-4.4423,-4.7464,-5.0484,-5.3485,-5.6464,-5.9422,-6.2359,-6.5274,-6.8167,-7.1038,-7.3887,-7.6714,-7.9519,-8.2301,-8.5061,-8.7799,-9.0514,-9.3208,-9.5879,-9.8527,-10.115,-10.376,-10.634,-10.89,-11.144,-11.396,-11.646,-11.894,-12.14,-12.383,-12.625,-12.864
-11.376,-10.943,-10.519,-10.103,-9.6945,-9.2928,-8.8971,-8.5072,-8.1225,-7.7429,-7.3678,-6.9972,-6.6309,-6.2685,-5.91,-5.5551,-5.2039,-4.8561,-4.5117,-4.1706,-3.8327,-3.498,-3.1664,-2.8378,-2.5122,-2.1895,-1.8699,-1.5531,-1.2392,-0.92813,-0.61995,-0.3146,-0.012077,0.28762,0.58451,0.87859,1.1699,1.4583,1.7439,2.0268,2.3068,2.584,2.8583,3.1298,3.3985,3.6643,3.9272,4.1873,4.4445,4.6987,4.9501,5.1985,5.4441,5.6866,5.9262,6.1629,6.3966,6.6272,6.8549,7.0796,7.3012,7.5198,7.7353,7.9478,8.1572,8.3635,8.5667,8.7669,8.9639,9.1578,9.3485,9.5361,9.7206,9.9019,10.016,9.7852,9.5492,9.3083,9.0626,8.8119,8.5564,8.2961,8.0308,7.7608,7.4859,7.2063,6.9219,6.6329,6.3392,6.041,5.7382,5.4311,5.1196,4.8038,4.484,4.1602,3.8324,3.501,3.166,2.8275,2.4859,2.1412,1.7936,1.4434,1.0909,0.73614,0.37952,0.02128,-0.33831,-0.69895,-1.0603,-1.4221,-1.784,-2.1456,-2.5066,-2.8666,-3.2252,-3.5821,-3.9368,-4.2889,-4.6381,-4.9838,-5.3258,-5.6634,-5.9964,-6.3243,-6.6467,-6.9631,-7.2732,-7.5764,-7.8725,-8.1611,-8.4417,-8.714,-8.9777,-9.2325,-9.478,-9.7139,-9.9401,-10.156,-10.362,-10.558,-10.743,-10.918,-11.081,-11.234,-11.377,-11.508,-11.629,-11.739,-11.838,-11.927,-12.005,-12.073,-12.131,-12.179,-12.218,-12.246,-12.265,-12.276,-12.277,-12.269,-12.253,-12.229,-12.196,-12.156,-12.108,-12.053,-11.99,-11.921,-11.844,-11.762,-11.673,-11.577,-11.476,-11.369,-11.256,-11.138,-11.014,-10.885,-10.752,-10.613,-10.47,-10.322,-10.17,-10.014,-9.8528,-9.6881,-9.5195,-9.347,-9.1708,-8.991,-8.8078,-8.6211,-8.4311,-8.238,-8.0417,-7.8424,-7.6402,-7.4352,-7.2274,-7.0169,-6.8039,-6.5883,-6.3703,-6.15,-5.9274,-5.7025,-5.4756,-5.2465,-5.0155,-4.7826,-4.5478,-4.3112,-4.0729,-3.833,-3.5915,-3.3484,-3.1039,-3.3311,-3.6447,-3.9564,-4.2663,-4.5742,-4.8801,-5.184,-5.4858,-5.7855,-6.0831,-6.3785,-6.6717,-6.9627,-7.2514,-7.5379,-7.8222,-8.1041,-8.3838,-8.6613,-8.9364,-9.2093,-9.4799,-9.7482,-10.014,-10.278,-10.54,-10.799,-11.056,-11.311,-11.564,-11.815,-12.063,-12.309,-12.554,-12.796,-13.036
-12.236,-11.795,-11.364,-10.942,-10.528,-10.121,-9.7204,-9.3262,-8.9375,-8.554,-8.1753,-7.8012,-7.4314,-7.0657,-6.704,-6.346,-5.9916,-5.6407,-5.2933,-4.9491,-4.6081,-4.2703,-3.9356,-3.6038,-3.2751,-2.9493,-2.6264,-2.3064,-1.9892,-1.6749,-1.3633,-1.0546,-0.74864,-0.44545,-0.14503,0.15263,0.44753,0.73967,1.029,1.3156,1.5995,1.8806,2.1588,2.4343,2.707,2.9769,3.244,3.5082,3.7697,4.0282,4.2839,4.5368,4.7867,5.0337,5.2779,5.5191,5.7574,5.9927,6.2251,6.4545,6.6809,6.9043,7.1247,7.3421,7.5564,7.7677,7.9759,8.1811,8.3831,8.5821,8.778,8.9708,9.1604,9.3469,9.5303,9.6461,9.4123,9.1736,8.9301,8.6818,8.4286,8.1706,7.9078,7.6402,7.3677,7.0906,6.8086,6.522,6.2308,5.935,5.6346,5.3298,5.0207,4.7072,4.3896,4.068,3.7424,3.413,3.0799,2.7433,2.4034,2.0603,1.7143,1.3655,1.0141,0.66043,0.30468,-0.052893,-0.41201,-0.7724,-1.1337,-1.4958,-1.8581,-2.2204,-2.5824,-2.9437,-3.304,-3.6627,-4.0197,-4.3743,-4.7264,-5.0754,-5.4209,-5.7625,-6.0998,-6.4324,-6.7597,-7.0815,-7.3973,-7.7067,-8.0093,-8.3046,-8.5924,-8.8722,-9.1437,-9.4065,-9.6604,-9.905,-10.14,-10.365,-10.581,-10.786,-10.981,-11.165,-11.339,-11.502,-11.654,-11.795,-11.926,-12.046,-12.156,-12.254,-12.343,-12.421,-12.488,-12.546,-12.594,-12.632,-12.66,-12.679,-12.689,-12.69,-12.683,-12.667,-12.643,-12.61,-12.57,-12.523,-12.468,-12.406,-12.336,-12.261,-12.178,-12.09,-11.995,-11.894,-11.787,-11.675,-11.558,-11.435,-11.307,-11.173,-11.036,-10.893,-10.746,-10.594,-10.438,-10.278,-10.114,-9.9463,-9.7745,-9.5989,-9.4198,-9.2371,-9.051,-8.8617,-8.6691,-8.4734,-8.2746,-8.0729,-7.8684,-7.6611,-7.4511,-7.2384,-7.0233,-6.8057,-6.5857,-6.3634,-6.1388,-5.9121,-5.6834,-5.4525,-5.2198,-4.9851,-4.7487,-4.5105,-4.2706,-4.029,-3.786,-3.5414,-3.7686,-4.0822,-4.394,-4.7038,-5.0115,-5.3173,-5.6209,-5.9224,-6.2217,-6.5189,-6.8138,-7.1065,-7.3969,-7.685,-7.9709,-8.2544,-8.5356,-8.8145,-9.0911,-9.3653,-9.6373,-9.9069,-10.174,-10.439,-10.702,-10.962,-11.221,-11.476,-11.73,-11.982,-12.231,-12.478,-12.723,-12.966,-13.206
-13.101,-12.65,-12.212,-11.783,-11.363,-10.951,-10.545,-10.147,-9.7538,-9.3664,-8.9841,-8.6065,-8.2334,-7.8644,-7.4995,-7.1385,-6.7811,-6.4272,-6.0767,-5.7296,-5.3857,-5.0449,-4.7072,-4.3725,-4.0408,-3.7119,-3.386,-3.0629,-2.7426,-2.4251,-2.1103,-1.7983,-1.4891,-1.1826,-0.87875,-0.57765,-0.27927,0.016406,0.30937,0.59962,0.88715,1.172,1.454,1.7334,2.01,2.2838,2.5549,2.8232,3.0887,3.3515,3.6114,3.8685,4.1227,4.3741,4.6227,4.8683,5.1111,5.351,5.5879,5.822,6.0531,6.2812,6.5063,6.7285,6.9477,7.1638,7.377,7.5871,7.7941,7.9981,8.1991,8.3969,8.5917,8.7833,8.9718,9.1572,9.2743,9.0379,8.7966,8.5506,8.2997,8.0441,7.7836,7.5184,7.2484,6.9736,6.6941,6.4099,6.1211,5.8277,5.5298,5.2274,4.9206,4.6095,4.2942,3.9748,3.6513,3.324,2.993,2.6584,2.3203,1.9789,1.6345,1.2872,0.93714,0.58465,0.22991,-0.12683,-0.4853,-0.84524,-1.2064,-1.5684,-1.931,-2.2938,-2.6566,-3.0189,-3.3804,-3.7408,-4.0997,-4.4566,-4.8112,-5.1631,-5.5119,-5.8571,-6.1984,-6.5352,-6.8673,-7.1941,-7.5153,-7.8305,-8.1391,-8.4409,-8.7355,-9.0224,-9.3013,-9.5719,-9.8339,-10.087,-10.33,-10.565,-10.789,-11.003,-11.208,-11.401,-11.585,-11.758,-11.92,-12.071,-12.212,-12.342,-12.462,-12.57,-12.669,-12.756,-12.834,-12.901,-12.959,-13.006,-13.044,-13.072,-13.091,-13.101,-13.102,-13.095,-13.079,-13.055,-13.023,-12.983,-12.935,-12.881,-12.819,-12.75,-12.675,-12.593,-12.505,-12.411,-12.31,-12.204,-12.093,-11.976,-11.853,-11.726,-11.593,-11.456,-11.314,-11.168,-11.017,-10.862,-10.702,-10.539,-10.372,-10.2,-10.026,-9.8471,-9.6651,-9.4796,-9.2909,-9.0989,-8.9037,-8.7056,-8.5044,-8.3004,-8.0936,-7.8841,-7.6719,-7.4572,-7.24,-7.0204,-6.7984,-6.5742,-6.3478,-6.1193,-5.8887,-5.6562,-5.4217,-5.1854,-4.9473,-4.7075,-4.466,-4.2229,-3.9783,-4.2055,-4.5192,-4.8308,-5.1405,-5.4481,-5.7536,-6.0569,-6.3581,-6.657,-6.9537,-7.2481,-7.5402,-7.83,-8.1175,-8.4026,-8.6854,-8.9658,-9.2438,-9.5195,-9.7929,-10.064,-10.332,-10.599,-10.863,-11.124,-11.383,-11.64,-11.895,-12.147,-12.397,-12.645,-12.891,-13.134,-13.376
-13.971,-13.511,-13.063,-12.627,-12.2,-11.782,-11.372,-10.968,-10.571,-10.18,-9.7939,-9.4129,-9.0364,-8.6643,-8.2963,-7.9322,-7.5719,-7.2151,-6.8618,-6.5118,-6.1651,-5.8215,-5.4809,-5.1434,-4.8088,-4.4771,-4.1482,-3.8222,-3.4989,-3.1784,-2.8606,-2.5455,-2.2331,-1.9234,-1.6163,-1.3119,-1.0102,-0.71113,-0.41472,-0.12098,0.17011,0.45852,0.74425,1.0273,1.3077,1.5853,1.8603,2.1325,2.402,2.6688,2.9328,3.194,3.4524,3.7081,3.9609,4.2109,4.458,4.7023,4.9438,5.1823,5.418,5.6507,5.8805,6.1074,6.3313,6.5523,6.7702,6.9852,7.1971,7.406,7.6119,7.8148,8.0145,8.2112,8.4049,8.5954,8.7828,8.9012,8.6621,8.4183,8.1698,7.9164,7.6583,7.3954,7.1278,6.8554,6.5784,6.2966,6.0103,5.7193,5.4238,5.1238,4.8194,4.5106,4.1976,3.8805,3.5593,3.2342,2.9052,2.5726,2.2364,1.8969,1.5542,1.2084,0.85985,0.50867,0.15509,-0.20066,-0.55832,-0.91764,-1.2783,-1.6402,-2.0028,-2.3659,-2.7291,-3.0923,-3.4549,-3.8166,-4.1771,-4.536,-4.8929,-5.2474,-5.5991,-5.9476,-6.2924,-6.6333,-6.9697,-7.3012,-7.6274,-7.9479,-8.2624,-8.5703,-8.8713,-9.165,-9.4511,-9.7291,-9.9987,-10.26,-10.512,-10.754,-10.988,-11.211,-11.424,-11.628,-11.821,-12.003,-12.175,-12.337,-12.487,-12.627,-12.757,-12.875,-12.983,-13.081,-13.168,-13.245,-13.312,-13.369,-13.416,-13.454,-13.482,-13.501,-13.511,-13.512,-13.505,-13.489,-13.465,-13.433,-13.393,-13.346,-13.292,-13.231,-13.162,-13.087,-13.006,-12.918,-12.825,-12.725,-12.619,-12.508,-12.392,-12.27,-12.143,-12.012,-11.875,-11.734,-11.588,-11.438,-11.283,-11.125,-10.962,-10.795,-10.625,-10.451,-10.273,-10.092,-9.9068,-9.7186,-9.5273,-9.3327,-9.1352,-8.9346,-8.7311,-8.5249,-8.3158,-8.1042,-7.8899,-7.6732,-7.454,-7.2324,-7.0086,-6.7825,-6.5543,-6.324,-6.0917,-5.8575,-5.6213,-5.3834,-5.1437,-4.9023,-4.6592,-4.4146,-4.6418,-4.9554,-5.267,-5.5765,-5.8838,-6.189,-6.492,-6.7928,-7.0912,-7.3874,-7.6813,-7.9728,-8.2619,-8.5487,-8.8331,-9.115,-9.3946,-9.6718,-9.9465,-10.219,-10.489,-10.756,-11.021,-11.284,-11.545,-11.803,-12.058,-12.312,-12.563,-12.811,-13.058,-13.302,-13.544
-14.849,-14.376,-13.918,-13.474,-13.04,-12.616,-12.2,-11.791,-11.39,-10.994,-10.605,-10.22,-9.8402,-9.4649,-9.0939,-8.7269,-8.3637,-8.0041,-7.648,-7.2953,-6.9459,-6.5996,-6.2564,-5.9161,-5.5788,-5.2444,-4.9127,-4.5839,-4.2578,-3.9344,-3.6137,-3.2956,-2.9802,-2.6675,-2.3573,-2.0498,-1.7449,-1.4426,-1.1429,-0.84578,-0.5513,-0.25943,0.029814,0.31643,0.60042,0.88175,1.1604,1.4365,1.7098,1.9804,2.2484,2.5136,2.7761,3.0358,3.2928,3.547,3.7985,4.0471,4.2929,4.5358,4.7759,5.0132,5.2475,5.479,5.7075,5.9332,6.1558,6.3755,6.5923,6.8061,7.0168,7.2246,7.4293,7.631,7.8296,8.0251,8.2176,8.407,8.5267,8.2851,8.0388,7.7877,7.5319,7.2714,7.0061,6.7361,6.4615,6.1822,5.8982,5.6097,5.3166,5.019,4.717,4.4106,4.1,3.7851,3.4662,3.1433,2.8165,2.4859,2.1518,1.8141,1.4732,1.1292,0.78216,0.43241,0.080118,-0.27449,-0.63119,-0.98972,-1.3498,-1.7113,-2.0737,-2.4369,-2.8004,-3.1641,-3.5275,-3.8903,-4.2522,-4.6128,-4.9716,-5.3284,-5.6827,-6.0342,-6.3823,-6.7268,-7.0672,-7.403,-7.734,-8.0595,-8.3794,-8.693,-9.0001,-9.3003,-9.5931,-9.8783,-10.155,-10.424,-10.684,-10.935,-11.177,-11.409,-11.631,-11.844,-12.046,-12.238,-12.42,-12.591,-12.751,-12.901,-13.04,-13.169,-13.287,-13.394,-13.492,-13.578,-13.655,-13.721,-13.778,-13.825,-13.862,-13.89,-13.909,-13.919,-13.92,-13.912,-13.897,-13.873,-13.841,-13.802,-13.755,-13.701,-13.64,-13.572,-13.498,-13.417,-13.33,-13.236,-13.137,-13.033,-12.922,-12.806,-12.685,-12.559,-12.428,-12.292,-12.152,-12.007,-11.857,-11.703,-11.546,-11.384,-11.218,-11.048,-10.874,-10.697,-10.516,-10.332,-10.145,-9.9542,-9.7603,-9.5634,-9.3634,-9.1606,-8.9548,-8.7464,-8.5352,-8.3215,-8.1052,-7.8865,-7.6653,-7.4419,-7.2162,-6.9883,-6.7584,-6.5263,-6.2923,-6.0564,-5.8186,-5.5791,-5.3378,-5.0948,-4.8503,-5.0775,-5.3909,-5.7023,-6.0116,-6.3187,-6.6235,-6.9261,-7.2264,-7.5244,-7.82,-8.1133,-8.4042,-8.6926,-8.9786,-9.2622,-9.5433,-9.822,-10.098,-10.372,-10.643,-10.912,-11.179,-11.443,-11.704,-11.963,-12.22,-12.474,-12.726,-12.976,-13.223,-13.468,-13.711
-15.736,-15.248,-14.779,-14.324,-13.882,-13.451,-13.029,-12.615,-12.209,-11.81,-11.416,-11.028,-10.644,-10.266,-9.892,-9.5221,-9.1561,-8.7938,-8.4351,-8.0798,-7.7278,-7.3789,-7.0331,-6.6903,-6.3504,-6.0134,-5.6791,-5.3476,-5.0188,-4.6927,-4.3693,-4.0484,-3.7302,-3.4145,-3.1015,-2.7909,-2.483,-2.1776,-1.8747,-1.5745,-1.2767,-0.98154,-0.68893,-0.39889,-0.11143,0.17344,0.45571,0.73537,1.0124,1.2868,1.5586,1.8277,2.0941,2.3578,2.6188,2.8771,3.1327,3.3855,3.6355,3.8827,4.1272,4.3688,4.6076,4.8435,5.0766,5.3068,5.5341,5.7585,5.9799,6.1984,6.414,6.6265,6.8361,7.0427,7.2462,7.4467,7.6442,7.8386,8.03,8.1509,7.9068,7.658,7.4044,7.1462,6.8833,6.6157,6.3434,6.0665,5.785,5.4989,5.2082,4.9131,4.6135,4.3095,4.0012,3.6887,3.3721,3.0514,2.7268,2.3984,2.0663,1.7306,1.3916,1.0493,0.70398,0.35577,0.0048958,-0.34845,-0.70403,-1.0616,-1.421,-1.7818,-2.1439,-2.5069,-2.8706,-3.2346,-3.5985,-3.9622,-4.3252,-4.6871,-5.0477,-5.4065,-5.7631,-6.1172,-6.4683,-6.8161,-7.1602,-7.5,-7.8353,-8.1656,-8.4905,-8.8095,-9.1224,-9.4286,-9.7279,-10.02,-10.304,-10.58,-10.848,-11.107,-11.357,-11.597,-11.828,-12.05,-12.261,-12.463,-12.654,-12.834,-13.004,-13.164,-13.313,-13.451,-13.579,-13.697,-13.803,-13.9,-13.986,-14.062,-14.128,-14.185,-14.231,-14.268,-14.296,-14.315,-14.324,-14.325,-14.318,-14.303,-14.279,-14.247,-14.208,-14.162,-14.108,-14.048,-13.98,-13.906,-13.826,-13.739,-13.646,-13.548,-13.444,-13.334,-13.219,-13.098,-12.973,-12.843,-12.708,-12.568,-12.423,-12.275,-12.122,-11.964,-11.803,-11.638,-11.469,-11.296,-11.12,-10.94,-10.756,-10.57,-10.38,-10.186,-9.9901,-9.7908,-9.5886,-9.3835,-9.1756,-8.965,-8.7518,-8.536,-8.3178,-8.0971,-7.8741,-7.6488,-7.4213,-7.1917,-6.96,-6.7262,-6.4906,-6.253,-6.0136,-5.7725,-5.5297,-5.2852,-5.5123,-5.8256,-6.1368,-6.4458,-6.7525,-7.057,-7.3592,-7.659,-7.9564,-8.2515,-8.5441,-8.8342,-9.1219,-9.4072,-9.6899,-9.9702,-10.248,-10.523,-10.796,-11.066,-11.334,-11.599,-11.862,-12.122,-12.38,-12.636,-12.889,-13.139,-13.388,-13.633,-13.877
-16.635,-16.129,-15.645,-15.179,-14.728,-14.288,-13.86,-13.441,-13.029,-12.625,-12.227,-11.835,-11.449,-11.067,-10.69,-10.318,-9.9489,-9.584,-9.2227,-8.8649,-8.5104,-8.1591,-7.8108,-7.4656,-7.1232,-6.7837,-6.447,-6.113,-5.7817,-5.453,-5.127,-4.8035,-4.4826,-4.1642,-3.8483,-3.535,-3.2241,-2.9158,-2.61,-2.3066,-2.0058,-1.7075,-1.4116,-1.1183,-0.82754,-0.53928,-0.25357,0.02959,0.31019,0.5882,0.86363,1.1365,1.4067,1.6742,1.9391,2.2014,2.4609,2.7178,2.9719,3.2234,3.472,3.7179,3.961,4.2013,4.4388,4.6735,4.9053,5.1342,5.3602,5.5834,5.8036,6.0209,6.2352,6.4466,6.655,6.8604,7.0627,7.2621,7.4584,7.6517,7.7738,7.5273,7.276,7.0201,6.7595,6.4942,6.2243,5.9498,5.6707,5.387,5.0987,4.806,4.5088,4.2072,3.9013,3.5912,3.2769,2.9585,2.6361,2.3099,1.9799,1.6463,1.3092,0.9688,0.62524,0.27869,-0.070665,-0.42262,-0.77696,-1.1335,-1.4919,-1.852,-2.2135,-2.5762,-2.9398,-3.3038,-3.6682,-4.0325,-4.3963,-4.7594,-5.1214,-5.4819,-5.8406,-6.197,-6.5508,-6.9015,-7.2489,-7.5924,-7.9317,-8.2664,-8.5959,-8.9201,-9.2383,-9.5503,-9.8557,-10.154,-10.445,-10.728,-11.003,-11.27,-11.528,-11.777,-12.016,-12.246,-12.467,-12.677,-12.877,-13.067,-13.247,-13.416,-13.575,-13.723,-13.86,-13.988,-14.104,-14.21,-14.306,-14.392,-14.467,-14.533,-14.589,-14.635,-14.672,-14.7,-14.718,-14.728,-14.729,-14.722,-14.706,-14.683,-14.651,-14.613,-14.566,-14.513,-14.453,-14.386,-14.312,-14.232,-14.146,-14.054,-13.956,-13.853,-13.744,-13.629,-13.51,-13.385,-13.255,-13.121,-12.982,-12.838,-12.69,-12.538,-12.382,-12.221,-12.057,-11.888,-11.716,-11.541,-11.362,-11.179,-10.993,-10.804,-10.611,-10.415,-10.217,-10.015,-9.8107,-9.6034,-9.3934,-9.1807,-8.9655,-8.7478,-8.5276,-8.3051,-8.0802,-7.8531,-7.6239,-7.3925,-7.1591,-6.9237,-6.6864,-6.4473,-6.2063,-5.9637,-5.7193,-5.9463,-6.2594,-6.5703,-6.879,-7.1854,-7.4894,-7.7911,-8.0904,-8.3873,-8.6817,-8.9736,-9.263,-9.5499,-9.8343,-10.116,-10.395,-10.672,-10.947,-11.218,-11.487,-11.754,-12.018,-12.28,-12.539,-12.795,-13.049,-13.301,-13.55,-13.797,-14.041
-17.553,-17.021,-16.519,-16.039,-15.577,-15.129,-14.693,-14.267,-13.85,-13.441,-13.039,-12.643,-12.253,-11.869,-11.489,-11.113,-10.742,-10.374,-10.01,-9.6502,-9.2933,-8.9396,-8.5891,-8.2416,-7.8969,-7.5551,-7.216,-6.8797,-6.546,-6.2149,-5.8864,-5.5604,-5.237,-4.916,-4.5975,-4.2815,-3.9679,-3.6568,-3.3482,-3.0419,-2.7382,-2.4368,-2.1379,-1.8415,-1.5476,-1.2561,-0.96705,-0.68054,-0.39653,-0.11504,0.16391,0.44032,0.71417,0.98544,1.2541,1.5202,1.7836,2.0444,2.3025,2.558,2.8107,3.0608,3.3081,3.5526,3.7944,4.0334,4.2696,4.503,4.7335,4.9612,5.186,5.4079,5.6269,5.843,6.0561,6.2663,6.4735,6.6777,6.8789,7.0771,7.2723,7.3956,7.1466,6.8929,6.6346,6.3717,6.1041,5.832,5.5552,5.2739,4.9881,4.6978,4.403,4.1039,3.8004,3.4926,3.1806,2.8645,2.5445,2.2204,1.8926,1.5611,1.2261,0.8876,0.54589,0.20108,-0.14665,-0.49709,-0.85007,-1.2054,-1.5627,-1.9219,-2.2828,-2.6449,-3.0082,-3.3722,-3.7366,-4.1013,-4.4657,-4.8297,-5.1929,-5.5548,-5.9153,-6.2737,-6.6299,-6.9833,-7.3337,-7.6806,-8.0235,-8.3622,-8.6962,-9.025,-9.3483,-9.6658,-9.9769,-10.281,-10.579,-10.869,-11.151,-11.425,-11.69,-11.947,-12.195,-12.433,-12.662,-12.881,-13.091,-13.29,-13.479,-13.657,-13.826,-13.983,-14.131,-14.267,-14.394,-14.51,-14.615,-14.71,-14.795,-14.87,-14.936,-14.991,-15.037,-15.074,-15.101,-15.119,-15.129,-15.13,-15.123,-15.108,-15.084,-15.053,-15.015,-14.969,-14.916,-14.856,-14.79,-14.716,-14.637,-14.552,-14.46,-14.363,-14.26,-14.151,-14.038,-13.919,-13.795,-13.666,-13.532,-13.394,-13.251,-13.104,-12.952,-12.797,-12.637,-12.474,-12.306,-12.135,-11.96,-11.782,-11.6,-11.414,-11.226,-11.034,-10.839,-10.641,-10.44,-10.236,-10.03,-9.8204,-9.6083,-9.3937,-9.1765,-8.9568,-8.7348,-8.5104,-8.2838,-8.0549,-7.824,-7.5909,-7.3559,-7.1189,-6.88,-6.6392,-6.3967,-6.1525,-6.3794,-6.6923,-7.0029,-7.3112,-7.6172,-7.9207,-8.2219,-8.5206,-8.8168,-9.1105,-9.4017,-9.6903,-9.9764,-10.26,-10.541,-10.819,-11.095,-11.368,-11.639,-11.907,-12.172,-12.435,-12.695,-12.953,-13.208,-13.461,-13.711,-13.959,-14.204
-18.497,-17.931,-17.405,-16.907,-16.431,-15.972,-15.528,-15.095,-14.672,-14.258,-13.851,-13.451,-13.057,-12.669,-12.286,-11.908,-11.534,-11.164,-10.798,-10.435,-10.076,-9.7203,-9.3676,-9.0178,-8.671,-8.327,-7.9858,-7.6473,-7.3113,-6.978,-6.6472,-6.3189,-5.993,-5.6697,-5.3487,-5.0302,-4.7141,-4.4003,-4.089,-3.78,-3.4735,-3.1693,-2.8675,-2.5681,-2.2711,-1.9765,-1.6844,-1.3947,-1.1074,-0.82259,-0.54025,-0.2604,0.016947,0.29178,0.56407,0.83382,1.101,1.3656,1.6276,1.8869,2.1436,2.3977,2.6491,2.8977,3.1437,3.3869,3.6274,3.8651,4.1,4.3321,4.5614,4.7878,5.0114,5.2321,5.4498,5.6647,5.8766,6.0856,6.2916,6.4947,6.6947,6.8917,7.0163,6.7648,6.5088,6.2482,5.9829,5.7131,5.4388,5.1599,4.8764,4.5885,4.2962,3.9994,3.6983,3.3929,3.0833,2.7696,2.4518,2.13,1.8044,1.4751,1.1421,0.80566,0.46586,0.12288,-0.22311,-0.57195,-0.92344,-1.2774,-1.6336,-1.9917,-2.3517,-2.7132,-3.0759,-3.4396,-3.804,-4.1688,-4.5337,-4.8984,-5.2624,-5.6256,-5.9875,-6.3477,-6.7059,-7.0618,-7.4148,-7.7647,-8.1111,-8.4534,-8.7914,-9.1247,-9.4527,-9.7752,-10.092,-10.402,-10.705,-11.002,-11.29,-11.571,-11.844,-12.109,-12.364,-12.611,-12.848,-13.076,-13.294,-13.502,-13.701,-13.888,-14.066,-14.233,-14.39,-14.536,-14.672,-14.798,-14.913,-15.018,-15.112,-15.197,-15.271,-15.336,-15.391,-15.437,-15.473,-15.5,-15.518,-15.528,-15.529,-15.522,-15.507,-15.483,-15.453,-15.414,-15.369,-15.316,-15.257,-15.191,-15.118,-15.039,-14.954,-14.864,-14.767,-14.665,-14.557,-14.444,-14.326,-14.202,-14.074,-13.941,-13.804,-13.662,-13.516,-13.365,-13.21,-13.051,-12.888,-12.722,-12.551,-12.377,-12.2,-12.019,-11.834,-11.646,-11.455,-11.261,-11.064,-10.864,-10.661,-10.455,-10.246,-10.034,-9.8204,-9.6038,-9.3847,-9.1632,-8.9393,-8.7132,-8.4848,-8.2542,-8.0216,-7.7869,-7.5502,-7.3116,-7.0711,-6.8289,-6.5849,-6.8115,-7.1241,-7.4344,-7.7423,-8.0478,-8.3508,-8.6514,-8.9495,-9.245,-9.538,-9.8284,-10.116,-10.401,-10.684,-10.964,-11.241,-11.516,-11.788,-12.058,-12.324,-12.589,-12.85,-13.109,-13.366,-13.62,-13.871,-14.12,-14.366
